class,ax_averages,ay_averages,az_averages,gx_averages,gy_averages,gz_averages,mx_averages,my_averages,mz_averages,Cap_averages,press_averages,ax_variances,ay_variances,az_variances,gx_variances,gy_variances,gz_variances,mx_variances,my_variances,mz_variances,Cap_variances,press_variances,ax_std_deviations,ay_std_deviations,az_std_deviations,gx_std_deviations,gy_std_deviations,gz_std_deviations,mx_std_deviations,my_std_deviations,mz_std_deviations,Cap_std_deviations,press_std_deviations,ax_kurtosis,ay_kurtosis,az_kurtosis,gx_kurtosis,gy_kurtosis,gz_kurtosis,mx_kurtosis,my_kurtosis,mz_kurtosis,Cap_kurtosis,press_kurtosis,ax_skewness,ay_skewness,az_skewness,gx_skewness,gy_skewness,gz_skewness,mx_skewness,my_skewness,mz_skewness,Cap_skewness,press_skewness,times
5,-0.06125,0.034583333333333334,0.9943749999999999,-0.013333333333333338,-0.004166666666666661,0.0027083333333333334,0.037500000000000006,0.4408333333333334,-0.04145833333333334,66.75,4.208333333333333,0.026989893617021275,0.0016636524822695037,0.002825132978723404,0.021895035460992907,0.36247163120567377,0.0011308067375886525,2.7659574468085115e-05,0.00014822695035461,0.0012467641843971627,603.2553191489362,39.06205673758866,0.16428601162917456,0.04078789627168216,0.05315198000755385,0.14796971129590308,0.6020561694772953,0.0336274699849491,0.005259237061407777,0.012174849089603123,0.03530954806277139,24.56125646519201,6.249964538906494,4.577404999788228,3.49534367762121,6.2889287288536115,7.452068778428587,8.004698364507473,6.8215108031788505,3.572661006774725,4.496054497876444,5.2461692920255105,-0.8760027011323697,2.1964333752412015,-2.219539325899547,1.958601016134574,-1.8563962223451917,0.8544767325003957,0.7381601116960453,-1.16991170712362,-2.060397786753736,-2.084597064282794,2.5284325262713625,0.512893723971994,1.6763907371280213,48
5,-0.07404761904761903,0.0319047619047619,0.9861904761904761,-0.024761904761904763,-0.03476190476190476,0.006428571428571429,0.03595238095238096,0.44023809523809526,-0.038571428571428576,67.73809523809524,5.904761904761905,0.03563443670150987,0.005006039488966317,0.004555865272938444,0.03327433217189315,0.5185279907084785,0.0020674216027874565,4.907084785133567e-05,0.0002267711962833915,0.0020466898954703836,678.3443670150987,118.08826945412312,0.18877085765951765,0.07075337086645637,0.06749715010975237,0.18241253293535822,0.7200888769509487,0.04546890808879686,0.007005058732896939,0.01505892414096676,0.04524035693349892,26.04504496089609,10.866842662619309,3.1282742211817784,12.13356074394665,2.9169413896276564,5.449086910761364,6.5688663205725835,17.698746654317944,0.761719935468756,2.211446493237339,3.260796803056157,-0.9257758847117956,3.3198646212396095,-1.9181337716533515,-1.8382015102334415,-1.3229225850746682,0.3492482551295395,0.5280762948421736,3.137109357756393,-1.4739981748464484,-1.7971570868793587,2.1590840347161935,0.5256206758732701,1.991656052723471,42
5,-0.10095238095238096,0.045000000000000005,0.9661904761904762,-0.009761904761904765,-0.02523809523809527,-0.0021428571428571434,0.03619047619047619,0.43952380952380954,-0.03928571428571429,68.80952380952381,10.952380952380953,0.04780394889663182,0.0026841463414634145,0.015043670150987223,0.02776335656213705,0.44545481997677117,0.0009245644599303136,3.879210220673636e-05,0.00019976771196283404,0.0019385017421602788,728.938443670151,353.753774680604,0.21864114182063682,0.05180874773108702,0.1226526402120526,0.16662339740305696,0.6674240181299824,0.03040665157379736,0.006228330611547235,0.014133920615414325,0.04402841971000412,26.998860043900944,18.808343219980966,6.941734560802207,2.173587821360084,11.906359866235187,5.251888921195144,6.576296582803325,9.291246317272657,1.0254382069577983,2.09531820214669,3.6023180091782687,-0.3826846640422561,1.7701951501784854,-2.6084444207835853,1.8911427448632288,-3.4147340186860595,0.14756770418407633,0.13617013860001675,-1.485683974375266,-1.431069448395965,-1.7078738550467303,2.2182356102983714,0.698917883031762,1.7977306597699865,42
5,-0.08846153846153844,0.04051282051282051,0.9771794871794868,-0.004615384615384618,-0.016666666666666698,-0.004615384615384616,0.03717948717948719,0.4371794871794871,-0.04051282051282052,75.12820512820512,7.769230769230769,0.038734412955465584,0.002468151147098517,0.00622078272604588,0.033225506072874486,0.5346385964912282,0.0013570850202429146,3.130904183535764e-05,0.0002102564102564102,0.002036572199730094,845.9041835357624,168.18218623481778,0.196810601735439,0.049680490608472426,0.07887193877448354,0.18227864952559442,0.7311898498278189,0.036838634885713595,0.005595448314063641,0.014500221041639682,0.04512839682206863,29.08443197890862,12.968507479074752,2.3714414085416777,2.336587007551638,6.82443588684803,5.026247102588685,6.483580409641463,14.16589531058506,2.8695086287238647,2.3889559743531033,3.8864142788015013,-0.577137290038729,1.0737494479998846,-1.9762653520970654,1.9643850085131944,-2.61572186569365,0.4608810278221427,0.44609331438057104,-2.8708205897123227,-1.9091706016111127,-1.7697761117717883,2.298885342890105,0.6853408142199555,1.5464235604592567,39
5,-0.09538461538461537,0.031794871794871796,0.9525641025641024,-0.010000000000000004,0.018205128205128204,0.0007692307692307684,0.037179487179487186,0.43820512820512814,-0.039487179487179495,69.33333333333333,3.58974358974359,0.03605708502024291,0.008004588394062075,0.029861673414305005,0.03910526315789474,0.6161993252361676,0.0016967611336032383,4.183535762483131e-05,0.0001993252361673414,0.0019786774628879904,607.4912280701752,40.45883940620782,0.18988703225929596,0.08946836532575117,0.17280530493681323,0.1977505073518011,0.784983646476898,0.04119176050623763,0.00646802579036535,0.014118258963744128,0.044482327534516336,24.647337139540557,6.360726326938443,2.452858188854476,17.566043540555608,26.513490847946397,5.8562090690506805,6.4390127492022495,8.033041600692194,3.0592794667716685,2.547589415125394,3.0130901574548687,-0.8106579507190315,3.059239763626323,-1.9387749917909491,-3.10054482906363,-4.837353815155237,1.1087578618152651,1.1765837749535921,-0.21740958989303868,-2.1192033465648974,-1.79383354390066,2.123578363990954,0.534050233048388,1.9667482185182836,39
5,-0.06190476190476191,0.02619047619047619,0.9428571428571427,0.00023809523809523338,0.0130952380952381,-0.0009523809523809526,0.037142857142857144,0.4378571428571429,-0.039285714285714285,71.21428571428571,12.69047619047619,0.053981649245063865,0.009380255516840881,0.07630383275261324,0.037534088269454126,0.49827067363530775,0.0006722415795586529,3.554006968641116e-05,0.00019773519163763067,0.001884843205574913,702.7090592334496,528.1213704994192,0.2323395128794581,0.09685171922501366,0.27623148399958547,0.19373716285073994,0.7058829036287164,0.025927621941833633,0.005961549268974564,0.01406183457581658,0.04341478095735268,26.508660079933303,22.98089142090487,6.0692944177728165,23.80069547331681,38.51830185984973,7.454407288465351,6.695490453924105,6.55692670400801,2.95759471209298,2.35198812916402,3.749421330907086,-1.2726688403776214,2.3258354138122574,0.27315304580259436,-4.007449502535947,-6.100351839097403,1.3127138219670815,0.5951383127962234,-0.9303982133314405,-1.9980988445191987,-1.7543032762869697,2.2456288281605707,0.40300190449503076,1.863307398952909,42
5,-0.06386363636363636,0.035,0.9934090909090908,-0.009318181818181826,0.012727272727272719,-6.30808536718839e-19,0.03431818181818182,0.4381818181818184,-0.04272727272727273,70.72727272727273,7.909090909090909,0.028117283298097255,0.0017790697674418608,0.0020229915433403814,0.03261580338266384,0.567122621564482,0.0006837209302325582,4.8361522198731495e-05,0.0001733615221987315,0.00172262156448203,784.3424947145877,198.17758985200845,0.167682089974145,0.042179020465651654,0.044977678278679316,0.18059845897089996,0.7530754421467227,0.026148057867316995,0.006954244905000937,0.013166682277579705,0.04150447643907859,28.00611530924251,14.077556245741249,6.297140241422062,5.551606926845341,8.059565701631083,7.467665296213562,7.810531039027953,6.412587234993548,-0.4730323327343524,3.7479441265052267,5.359990359492993,-0.7926295530539673,11.457526871050833,-2.6942923424338834,2.494458564929411,-2.943312296606181,0.0801673680905543,-0.026807099056490234,-0.008176508049715259,-0.831800347060994,-2.0821216437358623,2.5723864204905875,0.6009330980506276,3.083794389143117,44
5,-0.061951219512195135,0.04097560975609756,1.004390243902439,-0.02048780487804879,-0.022682926829268295,0.006341463414634147,0.037317073170731706,0.4392682926829268,-0.03902439024390244,72.41463414634147,3.2439024390243905,0.03447609756097561,0.002204024390243902,0.006045243902439023,0.04086975609756098,0.6595801219512195,0.0036187804878048783,3.0121951219512207e-05,0.0001719512195121952,0.001634024390243902,729.4987804878049,58.53902439024389,0.18567740185864196,0.04694703814133435,0.07775116656641895,0.20216269709706827,0.8121453822753778,0.06015630048303235,0.005488346856705779,0.013113017178063758,0.04042306755113845,27.00923509631113,7.651079949278003,4.8680331443278035,3.383187783944806,5.139231108196572,7.549497622683154,8.284331396013163,10.012478854002957,1.43444821275788,3.200249745092567,4.711112204432787,-0.8703300481152123,20.868138965783803,-2.2450329503594144,2.148318856776203,-0.0014695245786023956,0.6874352816136972,0.6714943130138313,1.9874291395334587,-1.035006263469032,-1.8869486257504564,2.4465384281983384,0.5211711137463445,4.236591719697434,41
5,-0.08023809523809525,0.03976190476190476,0.9840476190476188,-0.0064285714285714345,-0.0016666666666666735,-0.0038095238095238095,0.03642857142857143,0.4383333333333334,-0.03976190476190476,69.14285714285714,14.142857142857142,0.0320657955865273,0.0024365272938443668,0.00641980255516841,0.029999128919860625,0.49395569105691045,0.0011265969802555166,2.351916376306621e-05,0.00023861788617886173,0.0017145760743321724,734.1742160278745,677.247386759582,0.17906924802022064,0.049361192184188246,0.08012367038003446,0.17320256614686927,0.7028198140753507,0.03356481759604119,0.004849656045851728,0.015447261445928263,0.04140743984276464,27.095649392990648,26.02397715107324,3.9115242126131204,4.454532023867367,11.767316052265475,8.43826693384654,9.310502761828328,10.179578426547415,-1.700740740740741,3.1483671574544867,3.9819132377187487,-0.8511176497100643,2.2455320879966734,-2.2347304769294416,2.4041200902927073,-3.1716785049276357,-0.8797692519370859,-0.9398829253358097,-1.6875764545483316,-0.6186005711819755,-1.9585240500592769,2.315385225276204,0.5272894522998732,1.861605680790052,42
5,-0.07487179487179485,0.038974358974358976,0.9848717948717945,-0.00871794871794872,0.016923076923076923,-0.0023076923076923075,0.03410256410256411,0.4366666666666667,-0.04102564102564104,71.23076923076923,4.0256410256410255,0.03499932523616734,0.0024199730094466927,0.0037098515519568167,0.02946410256410255,0.515442914979757,0.0007497975708502028,4.5883940620782735e-05,0.00016491228070175434,0.0018883940620782725,697.2874493927125,35.02564102564103,0.18708106594780602,0.049193221173721616,0.06090855072940758,0.17165110708673728,0.7179435318879591,0.0273824317921218,0.00677376856858741,0.01284181765568077,0.043455656272552975,26.406200964786898,5.918246448538708,3.1872404261787617,2.6698776145137595,4.124040547373234,5.151183187169834,5.192110557184601,3.7467665315161875,-0.5197325353034672,3.73872242545852,4.063214320276215,-0.9339290595123297,5.0186990301848295,-1.962871306026579,1.8097409094469767,-2.250114815537744,0.5659082639625191,0.5304349489476002,0.2387716061206027,-0.7275799017535873,-2.081101764661927,2.3285543392118297,0.4713220927029137,2.0225407755349334,39
