class,ax_averages,ay_averages,az_averages,gx_averages,gy_averages,gz_averages,mx_averages,my_averages,mz_averages,Cap_averages,press_averages,ax_variances,ay_variances,az_variances,gx_variances,gy_variances,gz_variances,mx_variances,my_variances,mz_variances,Cap_variances,press_variances,ax_std_deviations,ay_std_deviations,az_std_deviations,gx_std_deviations,gy_std_deviations,gz_std_deviations,mx_std_deviations,my_std_deviations,mz_std_deviations,Cap_std_deviations,press_std_deviations,ax_kurtosis,ay_kurtosis,az_kurtosis,gx_kurtosis,gy_kurtosis,gz_kurtosis,mx_kurtosis,my_kurtosis,mz_kurtosis,Cap_kurtosis,press_kurtosis,ax_skewness,ay_skewness,az_skewness,gx_skewness,gy_skewness,gz_skewness,mx_skewness,my_skewness,mz_skewness,Cap_skewness,press_skewness,times
1,-0.12688888888888888,0.054000000000000006,0.9777777777777774,-0.010666666666666673,0.0015555555555555667,0.0006666666666666668,0.04066666666666667,0.4366666666666667,-0.04866666666666668,60.977777777777774,24.444444444444443,0.04929464646464644,0.003315454545454545,0.006122222222222221,0.020915454545454553,0.34233616161616165,0.00036545454545454555,1.0909090909090914e-05,0.000459090909090909,0.0029709090909090905,617.840404040404,1848.7979797979797,0.22202397722914172,0.0575799838959212,0.07824463062870333,0.14462176373372906,0.5850950022143084,0.019116865471476896,0.0033028912953790824,0.021426406817077588,0.054506046370188056,24.856395636544008,42.99765086371556,0.1577816825865881,0.162558147435504,1.4563031950233554,5.592891059123756,5.914596151326693,2.0948952696065786,6.263381321520848,0.20435166769202207,0.19192994253880258,-0.980717619470294,1.9080304897024658,-1.3830665846968488,1.337149879540286,-0.9066095700620582,-0.8774555847562969,-0.9651201609938839,0.02324074402703508,1.337798993670982,-1.3572635145649647,1.4045981722593688,0.42604648551001384,1.7815914816897847,45
1,-0.16487179487179487,0.05948717948717949,0.9405128205128204,-0.012820512820512827,-0.010256410256410255,-0.0017948717948717953,0.03820512820512822,0.4358974358974358,-0.04102564102564104,67.38461538461539,22.794871794871796,0.06969932523616734,0.004720782726045882,0.017362887989203785,0.02713130904183536,0.3905815114709851,0.0008677462887989208,2.0377867746288807e-05,0.0005143049932523615,0.003498920377867746,714.4008097165993,1408.4831309041836,0.2640062977206554,0.06870795242216059,0.1317683117794403,0.16471584332369293,0.6249652082084131,0.02945753365098512,0.004514185169694394,0.022678293437830843,0.059151672654860286,26.728277342855435,37.529763267361325,-0.6043190439346477,-0.3893258175456449,12.263559142485448,3.6884209400819996,4.9032096747932785,9.56540981916589,0.8985416713586627,-0.4126510022484897,-0.6463585004260826,-0.9926839257022309,0.630884506580224,-0.9336501641430826,0.5657871421341703,-3.0372718036632143,-0.039838007774496365,0.1221922979770979,-1.8981679458227974,-0.7854642705906727,-1.186175566546595,1.0980672106771798,0.4798991301749466,1.4880834375728478,39
1,-0.16524999999999998,0.06375,0.9585000000000001,-0.011000000000000001,-1.1102230246251566e-17,-0.0005000000000000004,0.0395,0.43249999999999994,-0.04075,61.925,17.075,0.057948653846153844,0.0045625,0.006951538461538463,0.020881025641025643,0.3360871794871795,0.0005587179487179487,1.0000000000000006e-05,0.0006141025641025641,0.0035558333333333336,532.4301282051282,766.5839743589743,0.24072526632273947,0.06754628043053147,0.08337588657122912,0.14450268385405735,0.5797302644223256,0.023637215333409067,0.0031622776601683803,0.024781092875467862,0.05963080859197981,23.074447516790695,27.687252921858722,-0.7539228746197928,-0.3375175966538029,1.1557881502733012,3.9199386717138744,4.211844961900395,2.6642207152779824,7.698872962030853,-0.8294594748968311,-0.7351268581683081,-1.0500797373087423,1.4252908905220987,-1.036111368811255,1.1279576032091003,-1.4869197947283601,-0.15373795235653495,-0.20028152405554672,0.5041669792111129,-1.2034578949628645,-1.0042888398344962,1.0581801925728056,0.5422287313483133,1.6360385104754624,40
1,-0.13756097560975608,0.057073170731707326,0.9743902439024389,-0.010243902439024392,0.0039024390243902365,-0.0007317073170731711,0.04073170731707317,0.4363414634146341,-0.046829268292682934,62.02439024390244,3.7804878048780486,0.05065390243902439,0.0034912195121951212,0.005765243902439024,0.023032439024390245,0.36758439024390244,0.00038695121951219517,3.195121951219513e-05,0.00044378048780487804,0.0030521951219512197,563.8743902439024,71.32560975609756,0.22506421847780334,0.05908654256423472,0.07592920322536661,0.15176441949412994,0.6062873825537708,0.01967107570805916,0.005652540978373808,0.021066098067864348,0.05524667521173758,23.74603946438021,8.445449055917486,-0.17971260144309342,-0.29144790372104756,0.7154572383349627,3.8139976995911122,3.9027993127098264,3.331130465882596,18.816639367061224,-0.29514028765425904,-0.15751838083102232,-0.8021286307542321,8.318139084875673,-1.2876163957238371,1.2303971211004125,-1.0251503331774001,0.4093176438925433,0.29090110330300617,-1.032422236265683,3.518494116999796,-1.1755776450455921,1.279686379336631,0.5048367770485309,2.9109563627029154,41
1,-0.14486486486486486,0.0672972972972973,0.9781081081081079,-0.004054054054054054,0.01621621621621623,-0.0016216216216216215,0.03837837837837839,0.4367567567567567,-0.045135135135135146,61.054054054054056,13.72972972972973,0.055386786786786775,0.005536936936936936,0.00925465465465466,0.029796996996997005,0.44828528528528505,0.00044729729729729744,1.951951951951953e-05,0.0004336336336336335,0.0032090090090090085,489.49699699699715,591.5360360360362,0.23534397546312244,0.07441059693979707,0.09620111566221391,0.17261806683252193,0.6695411005198151,0.021149404183033085,0.00441809003071684,0.020823871725345253,0.05664811567041757,22.12457902417574,24.321513851650685,-0.6607078468942675,1.4379531390880906,6.203468918424927,3.7327032377393916,3.3103851108789177,3.6729315316637896,1.2925917159763367,-0.2886289528204,-0.4658466305599731,-1.1959965348704071,1.8666190061671308,-1.0705045198118515,1.4115616475246455,1.0967591288137932,0.45303188285127755,0.18246183754079243,-1.022818194268561,-0.825278303702264,-1.1994857918913264,1.1468730295554463,0.44488956928152984,1.7475602246054143,37
1,-0.1380487804878049,0.05731707317073171,0.9653658536585366,-0.007560975609756104,0.0075609756097561095,-0.001707317073170732,0.03951219512195122,0.4351219512195122,-0.046829268292682934,62.26829268292683,12.146341463414634,0.053946097560975605,0.003815121951219513,0.005855487804878047,0.024853902439024387,0.4032939024390244,0.00030451219512195126,1.4756097560975617e-05,0.0004856097560975609,0.0029571951219512192,574.601219512195,560.0780487804878,0.23226299223289018,0.06176667346732794,0.07652115919716616,0.15765120500340105,0.6350542515714893,0.017450277794979405,0.003841366626732681,0.022036554996132243,0.054380098583500375,23.97084102638443,23.665968156415826,-0.19729044502393833,-0.3810848386731447,0.46757791182151065,4.258791236225049,4.438444613983043,2.533870859101571,4.358350337234436,-0.24534601020763525,-0.11112993214661104,-0.9747004896296754,3.943378562583057,-1.2775909475913325,1.2025384399162482,-1.4632808630139211,-0.7656253534397832,-0.7658052596367299,0.007873550531276117,-0.5246199245285331,-1.196026132155842,1.301663405192337,0.4927969627677549,2.165311317776414,41
1,-0.13459459459459458,0.05729729729729731,0.9894594594594592,-0.00864864864864865,-0.01135135135135135,-0.0048648648648648655,0.04054054054054054,0.43459459459459454,-0.047567567567567574,64.43243243243244,23.324324324324323,0.05271441441441441,0.005014714714714713,0.02756636636636637,0.028978678678678687,0.3904509009009009,0.0015256756756756756,5.255255255255258e-06,0.0006088588588588587,0.0031855855855855864,731.4744744744746,1596.8918918918919,0.22959619860619296,0.07081465042429223,0.1660312210590718,0.17023125059365182,0.6248607051982873,0.03905989856202491,0.002292434351351257,0.024675065528967876,0.05644099206769479,27.045784782003917,39.961129762456565,-0.10836468227841412,0.3864166502631412,22.93528297863021,2.5338264483585595,3.792511739099581,17.721682307617062,15.766530612244875,-0.6302441347541432,-0.42184489177087015,-0.8029935022734791,1.914128004340622,-1.1886038942470136,0.7449267898485011,4.172514706661069,0.28558383176433433,0.01643751884726337,-3.54106274997443,4.112907932571254,-1.0920589737782151,1.18272050915013,0.5677902028652534,1.7953913554871666,37
1,-0.1725,0.06833333333333333,0.9605555555555555,-0.005833333333333333,0.020277777777777777,-0.001111111111111111,0.03694444444444445,0.4330555555555555,-0.03694444444444445,67.69444444444444,17.63888888888889,0.06002500000000001,0.003945714285714288,0.0071196825396825396,0.026013571428571428,0.42065992063492064,0.0004730158730158732,2.182539682539683e-05,0.0005361111111111109,0.0033589682539682535,806.161111111111,638.1230158730159,0.24500000000000002,0.06281492088440682,0.08437821128515667,0.16128723268929698,0.6485830098259748,0.02174892808889379,0.004671765921511568,0.02315407331574967,0.057956606646423436,28.392976439801288,25.261096885784987,-1.091197482864115,-1.2107107760338809,-0.5047251498058216,2.908174429614438,3.041231095838703,2.872131283771721,-1.2985901798735946,-0.9808820581234587,-1.0079012503781817,-0.9705164337168259,4.12951273780331,-0.8868605382296904,0.7873569922566408,-1.0447842608902331,-0.2246924294829829,-0.2922950206685192,-0.7844612935592058,-0.8813898487215469,-0.9066726108507365,0.9305731782826754,0.4803373642088732,1.9168384260249551,36
1,-0.1564864864864865,0.060000000000000005,0.9416216216216216,-0.0051351351351351365,0.021081081081081088,-0.0008108108108108104,0.03675675675675676,0.4378378378378378,-0.042162162162162176,64.0,20.35135135135135,0.05507897897897896,0.00431111111111111,0.01961396396396397,0.025620120120120125,0.40577102102102103,0.00041321321321321325,2.252252252252253e-05,0.00042852852852852863,0.0030896396396396402,713.1111111111111,926.5675675675674,0.23468911133450346,0.06565905201197403,0.14004986242036788,0.1600628630261252,0.637001586356754,0.020327646524209663,0.004745789978762496,0.020700930619866553,0.0555845269804434,26.704140336492973,30.439572394624197,-0.7196231619362048,-0.6321329435164427,16.467675965463542,3.669115128751934,3.634245662404351,3.6746613625253346,-1.4700504201680624,-0.5696916635092895,-0.6296079763661577,-0.09979141028585614,0.6647377297454291,-1.0511299337864717,0.9523356363658465,-3.621937436842235,0.11870250434426988,0.010767721093506266,-1.2893069323190787,-0.782648564497636,-1.0843034601656136,1.0967004085562404,0.6534390507621333,1.380696847581665,37
1,-0.16176470588235295,0.06382352941176471,0.958529411764706,-0.00235294117647059,0.004705882352941173,-0.005000000000000001,0.03764705882352942,0.4352941176470588,-0.039411764705882354,64.0,8.117647058823529,0.05773618538324421,0.004533422459893048,0.006000802139037432,0.027497326203208553,0.40754688057041,0.0009893939393939392,3.672014260249555e-05,0.0004499108734402852,0.003605704099821747,650.060606060606,157.7433155080214,0.24028355204475443,0.06733069478249165,0.07746484453632778,0.16582317752114314,0.6383939853808226,0.03145463303543596,0.006059714729465039,0.02121110259841023,0.0600475153509431,25.496286122896528,12.559590578837408,-0.8920375820304649,-0.7201580296266181,-0.5147292717819618,2.7882829096550767,3.5337407543439547,10.201912271264023,-0.3794326712864007,-0.6136609534107396,-0.7876372582858981,-0.7185022275142394,1.1590240416537836,-0.9967883761229469,0.977713638851391,-1.08266632015885,-0.08103657942725259,-0.2002484419150973,-2.4364193595779757,0.14419596412983252,-1.055511830500702,1.0317275680820923,0.5706010040368688,1.5076134995636605,34
